image_name,luminance,contrast,brisque,cpbd,shannon_entropy,glcm_entropy
01351_MVL,0.0318,52.0222,3.968251273472987,0.7187314759928868,7.350000455802995,10.815568660550184
08110_RV,0.0309,65.3312,15.698802668129105,0.7926317909655209,7.429413862928783,11.231217623034595
06494_MVL,0.0318,63.759,16.61115711203442,0.8144642548782594,7.79995010373441,12.927239647696235
04226_FV,0.0316,66.0982,21.225981595508046,0.779418897943345,7.358010112487658,10.738810337887218
03811_RV,0.0328,68.4153,14.339921758473764,0.8029122086019982,7.657511277859341,12.004355360741307
00350_FV,0.0312,61.7262,12.10630821722188,0.8206302228412257,7.458939927655313,11.440796479770848
05117_RV,0.0315,63.5113,25.32622165324355,0.7812711115730395,7.102637119189934,11.046978300376564
07206_FV,0.032,61.4246,2.4520639124201296,0.827999715329506,7.121359659190607,11.772022516984858
05562_MVL,0.0321,50.2452,4.8782473283311845,0.7449672019904998,7.415558381655336,11.282068757584353
02681_MVL,0.0316,43.8556,5.584951842500772,0.816666008659376,7.241669866106762,11.719679541133072
05621_RV,0.0372,59.7339,13.710781337218776,0.8076525946248931,7.590872508593464,11.937114308631102
03940_FV,0.032,62.9704,11.386795456496856,0.8093121426874099,7.74787038744692,11.810725874239255
03006_MVL,0.0312,63.5762,5.916022766913073,0.7931276423495546,7.606074949162987,11.779741410173825
05464_MVR,0.0325,60.4159,8.09740445497684,0.8120381834884371,7.782726724182034,12.509922818951441
05917_RV,0.0313,62.3195,16.460170936730464,0.7905337961652488,7.266723484936441,11.737010871011726
02693_MVL,0.0321,45.2979,2.497025107170515,0.8372766919254118,7.21039004208481,11.518157915600037
07466_MVR,0.0318,61.5089,9.074925132300876,0.8007930612373011,7.751799355245501,12.980976870337
01624_FV,0.031,64.9879,10.105482430521278,0.7968257434119846,7.589882880322033,12.048070222698112
07420_MVR,0.0348,53.8327,14.588861064210136,0.7817994934106678,7.598473213158575,11.322145704420967
04025_RV,0.0316,65.4161,18.753269113882055,0.8254121418291247,7.274609984805252,11.409104091492202
03558_FV,0.0318,58.8474,13.154646625939534,0.8295946792488037,7.559089644640682,12.010864488886982
07547_MVR,0.0318,62.4095,21.080148828951877,0.696773570324575,7.619993005595879,11.275384930087672
01019_MVR,0.0313,57.306,11.238634473216706,0.7250607719744644,7.552226958294653,11.399567056966411
04863_MVL,0.0321,46.2969,7.460005920101338,0.7829338873636567,7.230031776673842,11.416537969794115
07627_RV,0.0309,58.6286,7.639097645631949,0.7716189499890166,7.353201421593402,11.035212942882934
07985_MVL,0.0315,67.6488,11.35657153329052,0.8010590705742718,7.766517678236464,12.598296086224432
02347_MVL,0.0315,50.0067,5.5188349995978285,0.7994360671815619,7.130099708036729,11.005804547571751
07498_MVR,0.038,49.6041,21.929093303212284,0.7632608321870702,7.571012343674865,11.203323428562605
01809_MVL,0.0316,61.8529,2.9182736708205255,0.8247972112355031,7.561978534571768,11.721168137988883
06601_FV,0.0307,65.4746,23.01171116104885,0.7987946134287598,7.186512887703409,10.749263425161075
02308_FV,0.0314,66.2315,14.050512082612244,0.7807270976285061,7.674414960057075,11.690488737783355
00889_MVR,0.034,52.4711,9.611805054157543,0.7855952757566171,7.510646747110325,11.439577483313453
01528_FV,0.0329,64.4835,14.031007226131209,0.8111743912018853,7.586249750968854,12.1513401742957
00050_RV,0.0315,58.3095,18.421378291860236,0.8217982104700856,7.468390604465768,11.43446433539861
01943_FV,0.0312,65.3774,13.643719817394725,0.8047216284041268,7.6697898280382,12.044285319291665
05058_MVR,0.0321,53.2516,17.81723790941257,0.6991844780272871,7.334291693387445,11.05470614634179
02997_MVR,0.0318,52.3907,16.917501157103146,0.7222443294866693,7.286532010513403,10.926431526135067
02046_RV,0.0319,65.916,13.510876618309311,0.8030504262885052,7.473850329490415,11.852460733655848
04704_MVL,0.0323,58.6206,-0.06436216111890758,0.8218386755899965,7.548737833902236,11.708204764254292
02466_FV,0.032,61.9682,12.748984201625689,0.8124038087506553,7.481157697938727,11.727758148353654
01613_FV,0.0315,67.9127,13.755426304604356,0.7771657250470809,7.717064067104398,11.849481052044151
07729_RV,0.0327,58.0105,15.921607829010526,0.7706577174114102,7.477125868901634,11.064046430227611
01531_MVL,0.0314,41.9334,4.055139216402921,0.7756919466830798,7.215538314435791,11.179517718630281
08226_MVL,0.0316,71.5345,6.71081814033343,0.7586523182657899,7.825929367936828,12.574788086086658
06600_RV,0.0315,64.3161,27.96637796832735,0.7863367331338589,7.063549988940897,10.415833576801004
06338_RV,0.0356,45.4998,12.9777447140618,0.8201782431460315,6.892895974391641,10.344951482014256
00329_RV,0.032,52.956,11.233881067295869,0.8151041247241863,7.11119049292376,11.28461000230215
00782_MVL,0.0311,37.0966,13.15455152839749,0.7916933248027298,6.782172107481206,9.970791050463358
05293_FV,0.0318,56.5237,14.593170903984145,0.8091825668982092,7.388204368061139,11.737429749032765
02056_MVL,0.032,48.8837,1.2573505833287015,0.8017391782176858,7.411871579170946,11.972483433029637
08037_MVL,0.0315,66.3958,11.832252180506174,0.7797156090435824,7.764178661592792,12.610248266744934
06973_FV,0.0308,63.7163,5.201470316750459,0.8392449216879829,7.33510361823402,11.836899390571622
03717_FV,0.0317,67.0942,12.864214918110378,0.7943430279002337,7.704058675111687,11.918196731820572
01514_RV,0.0319,67.5054,14.71594625834436,0.7765259727195912,7.437990866061235,11.484636390149344
00398_MVL,0.0352,54.8751,-6.884250918438994,0.7721503079049893,7.702527593156723,11.482546248902914
02220_MVL,0.0324,48.3436,1.5356184757900735,0.763766978865297,7.34128729296481,11.238442297049167
03792_MVL,0.032,46.9324,2.373866252532224,0.8116667931496799,7.218959202987513,11.703866665017117
07699_MVR,0.0316,57.221,15.96310770704028,0.79163818359375,7.5355367706434055,11.89044672283743
03305_MVR,0.033,55.6484,3.1508607236708883,0.762336875133709,7.517079048968519,11.562816606780776
03275_FV,0.032,58.9165,10.782376223819568,0.8188738091929533,7.615731738360265,11.826799083289895
05224_RV,0.0315,64.9975,19.197268777633298,0.8167686159367098,7.371168679148974,11.585092700762152
00269_FV,0.0315,61.5144,5.370360164594302,0.7983955905069512,7.714049657012038,11.923572598425038
08143_MVR,0.0314,67.1521,26.229884089938736,0.7890321365589741,7.746882905296979,13.099782476371008
04147_MVL,0.0315,56.1375,10.069831807811937,0.7540073377935608,7.294666360637186,11.026644212096361
01893_MVL,0.0316,44.7626,1.3331123410316366,0.7999535147227588,7.248493033518026,11.602713796127976
00281_MVR,0.0316,48.2641,10.799627683433954,0.7619797429568473,7.338957288444756,11.182522703962007
01764_RV,0.0318,68.24,0.7249185996094809,0.8050652647570311,7.609144551864805,11.60810817667382
04518_FV,0.0322,59.0663,10.034628454097259,0.8248383588132213,7.758514628928896,12.228083635139347
01504_RV,0.0317,63.702,16.78795855966004,0.8060776132629326,7.188851462337517,11.234597004938054
06888_FV,0.032,75.316,12.741294510249503,0.7914080096687359,7.384688772139475,11.003932462477007
01025_FV,0.0315,59.0723,15.310821393913528,0.7908940667962152,7.510066392495778,11.610459471406264
02594_MVL,0.0377,52.6618,3.175046099933155,0.7847364158728934,7.4887925704508636,11.385844410681033
02079_RV,0.0313,63.0224,17.47061960162077,0.8051980313310252,7.3128029171764215,11.429634081606325
03938_FV,0.0312,61.3831,13.631762717132318,0.8181470813003351,7.7455310275502365,12.003028034112708
02367_FV,0.0321,64.5081,10.36725838800325,0.7998572846860263,7.530313413422341,11.931092315729115
02934_MVR,0.0317,55.9136,23.35369969843711,0.6721381102283516,7.598923795963114,11.432038510974166
02648_FV,0.0341,59.131,11.362971589576517,0.8007092524158193,7.6742855888464465,12.481304202913694
02227_MVR,0.0315,53.6998,9.319881661251287,0.7391730747798952,7.3565674588615755,11.097632887198772
04197_MVL,0.0317,51.8734,0.1729333551180332,0.7979774925823837,7.36793844989573,11.598136422761291
03300_MVL,0.0314,47.1872,5.072081294063963,0.7923279075926416,7.385583957800582,11.437371330965252
02938_RV,0.0314,64.5448,9.597126380540516,0.7813216039279869,7.4375054513423855,11.39523458815361
04903_FV,0.0322,62.9978,7.664119720564685,0.7954357337117182,7.711414906883525,12.340223124900234
02315_MVR,0.031,60.8971,7.98515697794366,0.736907016693829,7.5970927349549555,11.578985170765595
00742_MVR,0.0314,49.645,12.10987382308187,0.7670883979044583,7.346630782133831,11.084167704696531
02850_MVR,0.031,55.9376,17.678000672621664,0.6924353478080487,7.541498110682214,11.49730882551138
01383_RV,0.0311,54.7964,25.034973792579166,0.8058312453223129,7.30730920068787,11.500239313006222
04434_RV,0.0315,55.0108,16.1170481399582,0.8090510274763334,7.297076213424816,10.779086823213465
06170_MVL,0.0334,46.9305,8.861308025865554,0.8320947315407388,7.244167378364245,11.765343697545168
02756_MVR,0.034,54.5836,8.960001386055268,0.8090505392260521,7.467032965781148,11.97857417129049
05310_RV,0.0315,65.4664,20.358393428362405,0.8129092397235358,7.285717542348963,11.077968873899447
04647_RV,0.0318,57.1968,22.209958300299007,0.8173600366741162,6.885718198586095,11.055160042330174
04522_MVL,0.0314,54.4679,0.5274784268095516,0.7873638344226579,7.436061309262299,11.576357220286072
06488_RV,0.0374,58.3866,12.135316854090973,0.8027548810888513,7.32818203624574,11.25055781669018
04516_RV,0.032,63.4641,8.973351964928582,0.8163004961020552,7.534877386013241,12.01570246281308
07133_MVR,0.0329,57.6881,7.75647718404295,0.8113071728279299,7.632049237369039,12.933055675193744
06670_MVL,0.0322,64.5173,12.284482668228833,0.801902340255215,7.7672429580064675,12.46177345118155
06846_FV,0.0324,62.0378,12.085240928087472,0.7719132551127902,7.340054255929359,11.293803953684224
00577_MVR,0.0317,59.6806,14.737951432996482,0.7091200720375946,7.569255028503909,11.47792266186631
07667_MVR,0.0324,67.676,7.025990962542522,0.7602404084211245,7.658728721770833,11.770155616341892
04274_FV,0.0318,65.1831,7.688556727225063,0.8019359166853017,7.806818077876857,11.641924559497594
07389_MVL,0.0315,60.698,3.837698935733414,0.7675607434082536,7.701504392363512,11.529988947432622
03539_MVR,0.0319,51.6564,19.411280119439624,0.7419779914925098,7.125696844305282,10.685470893980488
00361_FV,0.0319,59.9187,6.341465807442063,0.8004373746378426,7.727931784354326,11.989830796590981
03987_MVR,0.0334,52.735,4.112118273914319,0.7727417415293202,7.507456048510249,11.59086189798488
02071_MVL,0.0314,47.6748,1.5226338912258086,0.8010149352256786,7.386138693599594,11.965567688255245
06058_FV,0.0328,56.1031,12.58021583660613,0.8530702288959853,6.979889245463884,10.94057732252123
05996_FV,0.0317,55.1696,16.380042296365076,0.8141336213547292,7.458689525471596,11.67379770760861
05247_MVL,0.0318,61.1307,3.735755325059671,0.7802041667310158,7.734658129181425,12.124412317682538
02889_MVL,0.0324,61.4497,-0.7716935746505271,0.7716771387143547,7.563249588453163,11.72237536497738
06740_MVR,0.0347,58.9985,7.463017176725856,0.7731979491303911,7.576423075712991,11.813673293281639
05847_MVR,0.0313,50.2605,8.595612373839543,0.7785355936649507,7.414089412215482,11.516602715356266
06045_FV,0.0324,62.7574,12.194571658046556,0.7922418169016391,7.636334919389019,11.771619790164692
08175_FV,0.0325,74.0119,11.908659889855102,0.7848491925797412,7.458168715316198,11.249319077620706
03870_FV,0.0319,65.0463,11.822316070416122,0.8158081206465501,7.646618450384313,12.121783787026638
04247_MVL,0.0317,41.6448,13.106611951684812,0.749855042805007,7.006559704778522,10.338992059655375
04367_RV,0.0316,67.3634,16.435221431953295,0.8080406450187763,7.53024920469087,12.06813365100763
02427_RV,0.0318,68.5837,9.298146458386867,0.8008937357833095,7.501673559020158,11.919945354349982
01596_MVR,0.0331,48.3881,6.363756148065221,0.7944411343177828,7.4319244724624784,11.667822900726202
02798_MVR,0.0337,56.9642,5.581667375970568,0.7890628637047843,7.527765517248675,12.009050605912924
04136_MVR,0.0317,61.4282,8.584195279904606,0.7375766442555849,7.437424996575234,11.53672314479391
05549_MVL,0.0317,52.8267,4.630237629381867,0.7164547407536435,7.259685019286991,10.786412933512414
00625_MVR,0.0315,51.796,19.293649010306552,0.6094454382826475,7.403718034216789,11.16126309375332
06786_MVL,0.0326,63.2608,8.143918915776652,0.7814304544313332,7.780172488409629,11.89776975648452
04586_RV,0.0319,63.4861,17.504615625832884,0.8043792375236192,7.459103709164375,11.716270160820205
00375_MVR,0.0343,63.04,13.116523664426126,0.7790847763084192,7.129203209263058,10.557262299403591
05617_MVR,0.0318,54.084,13.380565138650667,0.7007772881280865,7.243365708508244,10.869790225725364
04435_FV,0.0315,63.8543,15.837799850339223,0.7863416419306306,7.54383821392479,11.27419545532682
00078_RV,0.0322,65.2203,21.118702995890402,0.8074258724744161,7.413179405777381,11.899171019262957
02881_RV,0.0316,66.4134,13.108647392203665,0.7884043793972686,7.29500918405995,11.386970987858904
06131_MVL,0.0344,59.2296,12.267925784661628,0.8119462214771989,7.456254252538722,11.992082718433394
03068_FV,0.0323,63.4997,14.529968123149587,0.7965848220355114,7.55351297709622,12.102407549700823
01339_RV,0.0313,63.6512,19.023247925991626,0.8217553270749516,7.232884042671712,11.492632288338045
04628_MVL,0.0316,40.9701,-0.029411001272507065,0.7941464628399919,7.09345446916588,11.21208411723258
06395_FV,0.0378,55.961,10.198699191647705,0.8106972836740409,7.34595524358859,11.23307084244317
01540_FV,0.0323,63.4454,9.465617790741902,0.8024032508414867,7.637444610489631,11.313854933784935
01828_RV,0.0311,61.6893,19.180158872813735,0.7965834184383993,7.296328208161084,11.352543717933216
06902_MVR,0.0316,63.4146,19.484285597886213,0.777393565160871,7.558145017776516,12.09126933633023
05178_MVR,0.0339,59.5323,2.640830021516962,0.7826737637892464,7.716483625557515,12.305980645170969
02521_RV,0.0309,65.9198,17.476698272934954,0.8197547609010429,7.32521904261616,11.390636777414068
06223_FV,0.0351,56.4061,10.810786925616497,0.8069379298071666,7.191048527261147,11.494645118824092
03403_RV,0.031,62.0096,11.498624807827099,0.7837485355556048,7.14680836165367,11.099381065844922
04437_MVR,0.0338,48.2668,6.41329012730634,0.79307170143183,7.42934845756197,11.874545015041862
03604_RV,0.0317,55.781,13.489352759047023,0.8189391393551354,7.27204100888646,11.074133252819852
00665_RV,0.0318,62.4529,16.581544479227063,0.7891353365423056,7.32681761244104,11.502093553424185
06834_MVR,0.0315,65.3809,17.122975141679916,0.7554607261680891,7.747605448740011,11.673355914786844
04733_RV,0.0316,67.5255,19.04102656629877,0.8132024174415987,7.193953252823971,11.321890091819462
06003_RV,0.0312,66.1415,11.529651250813998,0.799975489337862,7.4678117884186115,11.670073776385532
06648_MVR,0.0317,65.0127,15.084429834741599,0.7890184935945367,7.457018803695607,11.933718563721268
03166_FV,0.0319,64.3497,11.669434088767133,0.8122442976709362,7.691826771337177,12.28555214580207
02877_MVR,0.0321,66.3561,3.8448528087639886,0.7428965956768814,7.831637377350076,12.303793558250447
05261_FV,0.0313,69.2205,5.645462823645374,0.7926093088857544,7.793753287286298,11.919202317655435
07801_MVL,0.0323,66.2111,14.483680358199507,0.8040419242139211,7.772566089775269,12.817873409296862
01052_RV,0.0313,58.1744,11.870834318381725,0.7555561831069442,7.197103647613868,10.738151373856548
05072_MVL,0.0312,42.3505,6.126392577191126,0.8046521202140798,7.178708752015385,11.038826030882381
03939_FV,0.0314,61.9365,9.916526250013106,0.8244203676795754,7.768181600663336,11.93853155635558
04238_MVL,0.0311,49.3693,7.939481401677398,0.8286689926508797,7.4313716185634915,12.027551876824555
04799_MVR,0.0318,54.5267,21.239982351714247,0.7316589309776913,7.249089740198132,11.070300855300838
03911_MVL,0.0322,58.7471,7.553080917444362,0.7471203692424304,7.575562231805078,12.140519513177674
07221_FV,0.0308,69.0847,1.4793167651871215,0.811214478309358,7.470776540217127,11.821659283925346
04431_MVR,0.0313,58.0915,6.9587210143568825,0.7842341644726654,7.700249226989027,12.074981605108938
03845_MVR,0.0314,53.817,19.067680249754943,0.7392038296800202,7.438996698408414,11.111754536872205
05410_MVR,0.0317,58.7362,18.258020798105775,0.6504076086956523,7.5674071739717785,11.013827024781879
06677_FV,0.0311,70.8917,20.278638220598708,0.7747725914077521,7.4474841995592165,11.050597807580306
07348_FV,0.0329,48.3342,15.471550690255953,0.8507946689473309,7.494971038972421,12.041320466628013
01301_MVR,0.0322,54.7434,7.215432039908791,0.7705131544673092,7.50058794906916,11.51801980157121
01783_RV,0.0316,68.9308,18.201189383311288,0.7903945388088582,7.468287420635082,12.135568526834104
00485_MVR,0.0321,63.0874,4.991844449593913,0.7544313810088807,7.665186326720516,11.908759358999378
07433_MVR,0.0324,56.681,7.093250678576254,0.7873862316034083,7.713444542666726,12.313149915757274
03784_RV,0.0308,64.7952,5.108672649750105,0.8044500156690693,7.634672775566852,12.30071829130938
07773_FV,0.0346,75.1461,11.48397251648018,0.8149036125060749,7.35633662775283,11.175625589487485
02805_RV,0.0317,59.2683,10.98825042509199,0.8214991229040567,7.3190316244027125,11.570622183927918
